7.700000000000000000e+01,-2.074784765625000000e+04,6.500000000000000222e-01,8.995005488395690918e-01,-2.306596484375000000e+04,2.318117187500000000e+03,1.702662609863281773e+00,3.849720000000000255e+03
7.800000000000000000e+01,-2.181596289062500000e+04,4.699999999999999734e-01,9.361956715583801270e-01,-2.330278125000000000e+04,1.486818359375000000e+03,5.037512658691404965e+00,3.922089999999999691e+03
7.800000000000000000e+01,-2.019293554687500000e+04,1.330000000000000071e+00,8.665461540222167969e-01,-2.330278125000000000e+04,3.109845703125000000e+03,5.037512658691404965e+00,3.922089999999999691e+03
7.900000000000000000e+01,-1.909989843750000000e+04,3.800000000000000044e-01,8.326383233070373535e-01,-2.293900976562500000e+04,3.839111328125000000e+03,8.428350062499998785e+01,4.014739999999999782e+03
7.900000000000000000e+01,-2.140748437500000000e+04,5.396000000000000085e+01,9.332348704338073730e-01,-2.293900976562500000e+04,1.531525390625000000e+03,8.428350062499998785e+01,4.014739999999999782e+03
8.000000000000000000e+01,-2.263993750000000000e+04,5.400000000000000355e-01,9.732376933097839355e-01,-2.326249609375000000e+04,6.225585937500000000e+02,3.347324075927737397e+00,4.209380000000000109e+03
8.000000000000000000e+01,-2.154516210937500000e+04,8.899999999999999023e-01,9.261758327484130859e-01,-2.326249609375000000e+04,1.717333984375000000e+03,3.347324075927737397e+00,4.209380000000000109e+03
8.000000000000000000e+01,-2.012834179687500000e+04,2.899999999999999800e-01,8.652700781822204590e-01,-2.326249609375000000e+04,3.134154296875000000e+03,3.347324075927737397e+00,4.209380000000000109e+03
8.000000000000000000e+01,-2.266862500000000000e+04,5.900000000000000799e-01,9.744708538055419922e-01,-2.326249609375000000e+04,5.938710937500000000e+02,3.347324075927737397e+00,4.209380000000000109e+03
8.100000000000000000e+01,-1.888017187500000000e+04,7.600000000000000089e-01,8.249472975730895996e-01,-2.288651953125000000e+04,4.006347656250000000e+03,3.213592413940428827e+00,4.211710000000000036e+03
8.200000000000000000e+01,-2.257890234375000000e+04,1.439999999999999947e+00,9.726042747497558594e-01,-2.321489062500000000e+04,6.359882812500000000e+02,1.138434504394531643e+00,4.334960000000000036e+03
8.200000000000000000e+01,-2.056474218750000000e+04,0.000000000000000000e+00,8.858427405357360840e-01,-2.321489062500000000e+04,2.650148437500000000e+03,1.138434504394531643e+00,4.334960000000000036e+03
8.300000000000000000e+01,-2.045284570312500000e+04,1.270000000000000018e+00,8.777918219566345215e-01,-2.330033789062500000e+04,2.847492187500000000e+03,3.806608564453124899e+00,4.367510000000000218e+03
8.400000000000000000e+01,-1.944169531250000000e+04,4.700000000000000289e-01,8.456934094429016113e-01,-2.298905859375000000e+04,3.547363281250000000e+03,2.165546718139648164e+00,4.370129999999999200e+03
8.400000000000000000e+01,-2.102860937500000000e+04,1.600000000000000033e-01,9.147225022315979004e-01,-2.298905859375000000e+04,1.960449218750000000e+03,2.165546718139648164e+00,4.370129999999999200e+03
8.500000000000000000e+01,-2.115190039062500000e+04,3.279999999999999805e+00,9.122383594512939453e-01,-2.318681250000000000e+04,2.034912109375000000e+03,6.875849858398439096e+00,4.371229999999999563e+03
8.600000000000000000e+01,-2.263383398437500000e+04,5.400000000000000355e-01,9.746630787849426270e-01,-2.322221289062500000e+04,5.883789062500000000e+02,2.071326530761719908e+00,4.475810000000000400e+03
8.600000000000000000e+01,-2.127665429687500000e+04,7.900000000000000355e-01,9.162199497222900391e-01,-2.322221289062500000e+04,1.945558593750000000e+03,2.071326530761719908e+00,4.475810000000000400e+03
8.700000000000000000e+01,-2.232255468750000000e+04,2.650000000000000355e+00,9.590908288955688477e-01,-2.327470312500000000e+04,9.521484375000000000e+02,4.205290820312495725e+01,4.486729999999999563e+03
8.700000000000000000e+01,-1.916093359375000000e+04,1.000000000000000021e-02,8.232514858245849609e-01,-2.327470312500000000e+04,4.113769531250000000e+03,4.205290820312495725e+01,4.486729999999999563e+03
8.700000000000000000e+01,-2.145560156250000000e+04,2.158999999999999986e+01,9.218420982360839844e-01,-2.327470312500000000e+04,1.819101562500000000e+03,4.205290820312495725e+01,4.486729999999999563e+03
8.800000000000000000e+01,-1.843461523437500000e+04,5.400000000000000355e-01,7.911736369132995605e-01,-2.330033984375000000e+04,4.865724609375000000e+03,1.127203792480469247e+01,4.539529999999999745e+03
8.800000000000000000e+01,-2.102914843750000000e+04,3.729999999999999982e+00,9.025254249572753906e-01,-2.330033984375000000e+04,2.271191406250000000e+03,1.127203792480469247e+01,4.539529999999999745e+03
8.900000000000000000e+01,-2.049760351562500000e+04,3.800000000000000044e-01,8.917664289474487305e-01,-2.298539453125000000e+04,2.487791015625000000e+03,1.137897073059081166e+00,4.573190000000000509e+03
9.000000000000000000e+01,-2.223863085937500000e+04,1.609999999999999876e+00,9.656139016151428223e-01,-2.303056250000000000e+04,7.919316406250000000e+02,2.913204111328127510e+00,4.618509999999999309e+03
9.000000000000000000e+01,-1.902055273437500000e+04,1.000000000000000021e-02,8.258830904960632324e-01,-2.303056250000000000e+04,4.010009765625000000e+03,2.913204111328127510e+00,4.618509999999999309e+03
9.000000000000000000e+01,-1.986800195312500000e+04,4.400000000000000022e-01,8.626798391342163086e-01,-2.303056250000000000e+04,3.162560546875000000e+03,2.913204111328127510e+00,4.618509999999999309e+03
9.100000000000000000e+01,-2.174604882812500000e+04,5.500000000000000444e-01,9.376159906387329102e-01,-2.319291601562500000e+04,1.446867187500000000e+03,2.415801415039061339e+01,4.629960000000000036e+03
9.100000000000000000e+01,-2.060746679687500000e+04,4.800000000000000377e-01,8.885241746902465820e-01,-2.319291601562500000e+04,2.585449218750000000e+03,2.415801415039061339e+01,4.629960000000000036e+03
9.100000000000000000e+01,-1.506547558593750000e+04,1.000000000000000021e-02,6.495723128318786621e-01,-2.319291601562500000e+04,8.127440429687500000e+03,2.415801415039061339e+01,4.629960000000000036e+03
9.100000000000000000e+01,-1.592278320312500000e+04,5.100000000000000089e-01,6.865364909172058105e-01,-2.319291601562500000e+04,7.270132812500000000e+03,2.415801415039061339e+01,4.629960000000000036e+03
9.100000000000000000e+01,-1.637773046875000000e+04,7.099999999999999645e-01,7.061522603034973145e-01,-2.319291601562500000e+04,6.815185546875000000e+03,2.415801415039061339e+01,4.629960000000000036e+03
9.100000000000000000e+01,-1.811629296875000000e+04,7.200000000000000844e-01,7.811132073402404785e-01,-2.319291601562500000e+04,5.076623046875000000e+03,2.415801415039061339e+01,4.629960000000000036e+03
9.100000000000000000e+01,-2.059621875000000000e+04,3.710000000000000409e+00,8.880392313003540039e-01,-2.319291601562500000e+04,2.596697265625000000e+03,2.415801415039061339e+01,4.629960000000000036e+03
9.200000000000000000e+01,-2.187699804687500000e+04,1.069999999999999840e+00,9.434110522270202637e-01,-2.318925390625000000e+04,1.312255859375000000e+03,2.396837420043944178e+00,4.723460000000000036e+03
9.200000000000000000e+01,-1.932572851562500000e+04,1.000000000000000021e-02,8.333915472030639648e-01,-2.318925390625000000e+04,3.863525390625000000e+03,2.396837420043944178e+00,4.723460000000000036e+03
9.200000000000000000e+01,-2.077836523437500000e+04,3.099999999999999978e-01,8.960342407226562500e-01,-2.318925390625000000e+04,2.410888671875000000e+03,2.396837420043944178e+00,4.723460000000000036e+03
9.300000000000000000e+01,-2.229936328125000000e+04,9.200000000000000400e-01,9.568900465965270996e-01,-2.330399804687500000e+04,1.004634765625000000e+03,1.142232905883787453e+00,4.725520000000000437e+03
9.300000000000000000e+01,-1.889848242187500000e+04,0.000000000000000000e+00,8.109545111656188965e-01,-2.330399804687500000e+04,4.405515625000000000e+03,1.142232905883787453e+00,4.725520000000000437e+03
9.400000000000000000e+01,-1.778320507812500000e+04,6.400000000000000133e-01,7.733865380287170410e-01,-2.299394140625000000e+04,5.210736328125000000e+03,3.977562656860349932e+00,4.772210000000000036e+03
9.400000000000000000e+01,-2.092790234375000000e+04,2.300000000000000100e-01,9.101485610008239746e-01,-2.299394140625000000e+04,2.066039062500000000e+03,3.977562656860349932e+00,4.772210000000000036e+03
9.500000000000000000e+01,-2.104691992187500000e+04,3.900000000000000133e-01,9.056605696678161621e-01,-2.323930273437500000e+04,2.192382812500000000e+03,1.054536142883300442e+00,4.859159999999999854e+03
9.600000000000000000e+01,-1.990556250000000000e+04,5.199999999999999067e-01,8.539009690284729004e-01,-2.331132421875000000e+04,3.405761718750000000e+03,1.953022436218262214e+00,4.862759999999999309e+03
9.700000000000000000e+01,-2.254228125000000000e+04,3.199999999999999512e-01,9.746141433715820312e-01,-2.312944140625000000e+04,5.871601562500000000e+02,1.003215467529296134e+00,4.926700000000000728e+03
9.700000000000000000e+01,-2.038570507812500000e+04,2.200000000000000011e-01,8.813747167587280273e-01,-2.312944140625000000e+04,2.743736328125000000e+03,1.003215467529296134e+00,4.926700000000000728e+03
9.800000000000000000e+01,-1.972245703125000000e+04,4.600000000000000200e-01,8.650720715522766113e-01,-2.279862890625000000e+04,3.076171875000000000e+03,1.596882579650879208e+00,4.930699999999999818e+03
9.900000000000000000e+01,-2.261552343750000000e+04,5.599999999999999423e-01,9.763895273208618164e-01,-2.316239843750000000e+04,5.468750000000000000e+02,5.296703894042966709e-01,4.936800000000000182e+03
9.900000000000000000e+01,-2.030839453125000000e+04,0.000000000000000000e+00,8.767828941345214844e-01,-2.316239843750000000e+04,2.854003906250000000e+03,5.296703894042966709e-01,4.936800000000000182e+03
1.000000000000000000e+02,-1.977128515625000000e+04,4.800000000000000377e-01,8.538190126419067383e-01,-2.315629492187500000e+04,3.385009765625000000e+03,1.805592393798828965e+00,4.943390000000000327e+03
1.010000000000000000e+02,-1.930131445312500000e+04,5.000000000000000000e-01,8.241822123527526855e-01,-2.341874609375000000e+04,4.117431640625000000e+03,5.810883425292971083e+00,4.963149999999999636e+03
1.010000000000000000e+02,-2.153060546875000000e+04,1.889999999999999902e+00,9.193748235702514648e-01,-2.341874609375000000e+04,1.888140625000000000e+03,5.810883425292971083e+00,4.963149999999999636e+03
1.020000000000000000e+02,-2.049150000000000000e+04,5.199999999999999067e-01,8.838031888008117676e-01,-2.318559179687500000e+04,2.694091796875000000e+03,1.592371610717773223e+00,4.972760000000000218e+03
1.030000000000000000e+02,-1.978349218750000000e+04,5.799999999999999600e-01,8.572384119033813477e-01,-2.307816796875000000e+04,3.294675781250000000e+03,2.092272350769043499e+00,5.082760000000000218e+03
1.040000000000000000e+02,-2.252397070312500000e+04,1.000000000000000000e+00,9.684050679206848145e-01,-2.325883203125000000e+04,7.348613281250000000e+02,9.564257202148453985e-01,5.121559999999999491e+03
1.040000000000000000e+02,-1.856278906250000000e+04,0.000000000000000000e+00,7.980963587760925293e-01,-2.325883203125000000e+04,4.696042968750000000e+03,9.564257202148453985e-01,5.121559999999999491e+03
1.050000000000000000e+02,-2.247514257812500000e+04,7.600000000000000089e-01,9.721732735633850098e-01,-2.311845312500000000e+04,6.433105468750000000e+02,7.104510107421866394e-01,5.132109999999999673e+03
1.050000000000000000e+02,-2.016191015625000000e+04,0.000000000000000000e+00,8.721132874488830566e-01,-2.311845312500000000e+04,2.956542968750000000e+03,7.104510107421866394e-01,5.132109999999999673e+03
1.060000000000000000e+02,-1.997880468750000000e+04,4.400000000000000022e-01,8.575817942619323730e-01,-2.329667578125000000e+04,3.317871093750000000e+03,1.643062062988281724e+00,5.164769999999999527e+03
1.070000000000000000e+02,-2.245072851562500000e+04,1.280000000000000027e+00,9.701439738273620605e-01,-2.314164648437500000e+04,6.909179687500000000e+02,1.105430729980469096e+00,5.260150000000000546e+03
1.070000000000000000e+02,-1.942338476562500000e+04,0.000000000000000000e+00,8.393259644508361816e-01,-2.314164648437500000e+04,3.718261718750000000e+03,1.105430729980469096e+00,5.260150000000000546e+03
1.080000000000000000e+02,-1.908158789062500000e+04,4.699999999999999734e-01,8.212206363677978516e-01,-2.323564062500000000e+04,4.154052734375000000e+03,2.122450350646973405e+00,5.281010000000000218e+03
1.090000000000000000e+02,-2.265214453125000000e+04,7.099999999999999645e-01,9.710109233856201172e-01,-2.332841406250000000e+04,6.762695312500000000e+02,7.032897222900373890e-01,5.289079999999999927e+03
1.090000000000000000e+02,-1.973466406250000000e+04,0.000000000000000000e+00,8.459496498107910156e-01,-2.332841406250000000e+04,3.593750000000000000e+03,7.032897222900373890e-01,5.289079999999999927e+03
1.100000000000000000e+02,-2.093095312500000000e+04,2.899999999999999800e-01,8.979818224906921387e-01,-2.330888281250000000e+04,2.377929687500000000e+03,8.870193292236328020e-01,5.359390000000000327e+03
1.110000000000000000e+02,-2.118925195312500000e+04,6.819999999999999396e+00,9.055067300796508789e-01,-2.340043554687500000e+04,2.211183593750000000e+03,1.528111020019531452e+01,5.393559999999999491e+03
1.120000000000000000e+02,-2.182206640625000000e+04,1.529999999999999805e+00,9.552733302116394043e-01,-2.284379296875000000e+04,1.021726562500000000e+03,1.776351142578121767e+00,5.477640000000000327e+03
1.130000000000000000e+02,-2.033891210937500000e+04,3.840000000000000302e+00,8.746433258056640625e-01,-2.325394921875000000e+04,2.915037109375000000e+03,1.138255208496093474e+01,5.555049999999999272e+03
1.140000000000000000e+02,-2.228626562500000000e+04,2.060000000000000053e+00,9.523868560791015625e-01,-2.340043359375000000e+04,1.114167968750000000e+03,2.512479873046878254e+00,5.626130000000000109e+03
1.140000000000000000e+02,-2.036942968750000000e+04,0.000000000000000000e+00,8.704723119735717773e-01,-2.340043359375000000e+04,3.031003906250000000e+03,2.512479873046878254e+00,5.626130000000000109e+03
1.150000000000000000e+02,-2.100419531250000000e+04,4.200000000000000400e-01,9.004167318344116211e-01,-2.332719335937500000e+04,2.322998046875000000e+03,1.174086326293945604e+00,5.655960000000000036e+03
1.160000000000000000e+02,-2.111405859375000000e+04,4.200000000000000400e-01,9.098399281501770020e-01,-2.320634375000000000e+04,2.092285156250000000e+03,1.079438537292480405e+00,5.657060000000000400e+03
1.170000000000000000e+02,-2.052426953125000000e+04,1.149999999999999911e+00,8.766318559646606445e-01,-2.341264453125000000e+04,2.888375000000000000e+03,3.512439465332032995e+00,5.662460000000000036e+03
1.180000000000000000e+02,-2.254838476562500000e+04,4.099999999999999756e-01,9.579414129257202148e-01,-2.353837500000000000e+04,9.899902343750000000e+02,4.302233415527346949e+00,5.786829999999999927e+03
1.180000000000000000e+02,-2.119277929687500000e+04,1.570000000000000062e+00,9.003501534461975098e-01,-2.353837500000000000e+04,2.345595703125000000e+03,4.302233415527346949e+00,5.786829999999999927e+03
1.190000000000000000e+02,-2.039384375000000000e+04,2.600000000000000089e-01,8.818662762641906738e-01,-2.312577734375000000e+04,2.731933593750000000e+03,1.306195785522460184e+00,5.874210000000000036e+03
1.190000000000000000e+02,-2.145789062500000000e+04,2.400000000000000189e-01,9.278776049613952637e-01,-2.312577734375000000e+04,1.667886718750000000e+03,1.306195785522460184e+00,5.874210000000000036e+03
1.200000000000000000e+02,-2.083940039062500000e+04,4.600000000000000200e-01,8.950383663177490234e-01,-2.328324804687500000e+04,2.443847656250000000e+03,1.320344302978515572e+00,5.888950000000000728e+03
1.210000000000000000e+02,-1.978959570312500000e+04,6.099999999999999867e-01,8.414794206619262695e-01,-2.351762304687500000e+04,3.728027343750000000e+03,2.453351224365233563e+00,6.011250000000000000e+03
1.220000000000000000e+02,-2.250972851562500000e+04,5.300000000000000266e-01,9.520039558410644531e-01,-2.364457421875000000e+04,1.134845703125000000e+03,8.208909222412117401e-01,6.092819999999999709e+03
1.220000000000000000e+02,-2.070512304687500000e+04,0.000000000000000000e+00,8.756818175315856934e-01,-2.364457421875000000e+04,2.939451171875000000e+03,8.208909222412117401e-01,6.092819999999999709e+03
1.230000000000000000e+02,-2.028181640625000000e+04,1.190000000000000169e+00,8.684496879577636719e-01,-2.335404882812500000e+04,3.072232421875000000e+03,3.843415426025391213e+00,6.101399999999999636e+03
